store_id,day,start_time_local,end_time_local
2890779009337846714,6,06:00:00,23:59:00
2890779009337846714,1,06:00:00,23:59:00
3692175533353287099,6,16:00:00,23:59:00
3663970472369017531,4,00:00:00,23:59:00
3663970472369017531,5,00:00:00,23:59:00
3663970472369017531,6,00:00:00,23:59:00
3663970472369017531,3,00:00:00,23:59:00
3663970472369017531,2,00:00:00,23:59:00
3663970472369017531,0,00:00:00,23:59:00
3663970472369017531,1,00:00:00,23:59:00
6223972150376683195,6,06:00:00,23:59:00
6223972150376683195,4,06:00:00,23:59:00
6223972150376683195,1,06:00:00,23:59:00
6223972150376683195,5,06:00:00,23:59:00
6223972150376683195,3,06:00:00,23:59:00
6223972150376683195,0,06:00:00,23:59:00
6223972150376683195,2,06:00:00,23:59:00
1399525709367577531,3,11:00:00,23:59:00
1399525709367577531,0,11:00:00,23:59:00
1399525709367577531,1,11:00:00,23:59:00
1399525709367577531,2,11:00:00,23:59:00
2551276113360358587,3,00:00:00,23:59:00
2551276113360358587,6,00:00:00,23:59:00
2551276113360358587,2,00:00:00,23:59:00
2551276113360358587,0,00:00:00,23:59:00
2551276113360358587,1,00:00:00,23:59:00
2551276113360358587,5,00:00:00,23:59:00
2551276113360358587,4,00:00:00,23:59:00
3155975026942056635,6,12:00:00,23:59:00
3155975026942056635,3,11:00:00,23:59:00
3155975026942056635,5,11:00:00,23:59:00
3155975026942056635,1,11:00:00,23:59:00
3155975026942056635,0,11:00:00,23:59:00
3155975026942056635,2,11:00:00,23:59:00
3155975026942056635,4,11:00:00,23:59:00
6511441932735915963,3,10:30:00,23:59:00
6511441932735915963,0,10:30:00,23:59:00
6511441932735915963,5,10:30:00,23:59:00
6511441932735915963,2,10:30:00,23:59:00
6511441932735915963,1,10:30:00,23:59:00
6511441932735915963,6,10:00:00,23:59:00
3537992501980473275,2,10:30:00,23:59:00
3537992501980473275,5,10:30:00,23:59:00
3537992501980473275,0,10:30:00,23:59:00
3537992501980473275,6,10:30:00,23:59:00
3537992501980473275,4,10:30:00,23:59:00
3537992501980473275,1,10:30:00,23:59:00
3537992501980473275,3,10:30:00,23:59:00
3851494955760727227,0,00:00:00,23:59:00
3851494955760727227,3,00:00:00,23:59:00
3851494955760727227,4,00:00:00,23:59:00
3851494955760727227,2,00:00:00,23:59:00
3851494955760727227,5,00:00:00,23:59:00
3851494955760727227,1,00:00:00,23:59:00
3851494955760727227,6,00:00:00,23:59:00
9102492138968825275,5,00:00:00,23:59:00
9102492138968825275,0,00:00:00,23:59:00
9102492138968825275,1,00:00:00,23:59:00
9102492138968825275,4,00:00:00,23:59:00
9102492138968825275,6,00:00:00,23:59:00
9102492138968825275,3,00:00:00,23:59:00
9102492138968825275,2,00:00:00,23:59:00
8491937865468591547,0,17:00:00,23:59:00
8491937865468591547,1,17:00:00,23:59:00
8491937865468591547,2,17:00:00,23:59:00
8491937865468591547,6,17:00:00,23:59:00
8491937865468591547,3,17:00:00,23:59:00
8491937865468591547,5,17:00:00,23:59:00
8491937865468591547,4,17:00:00,23:59:00
4071991282495571643,4,06:00:00,23:59:00
4071991282495571643,5,06:00:00,23:59:00
4071991282495571643,0,06:00:00,23:59:00
4071991282495571643,1,06:00:00,23:59:00
4071991282495571643,3,06:00:00,23:59:00
4071991282495571643,2,06:00:00,23:59:00
4071991282495571643,6,06:00:00,23:59:00
6737785710386793403,5,00:00:00,23:59:00
6737785710386793403,2,00:00:00,23:59:00
6737785710386793403,3,00:00:00,23:59:00
6737785710386793403,1,00:00:00,23:59:00
6737785710386793403,4,00:00:00,23:59:00
6737785710386793403,0,00:00:00,23:59:00
5613854412649451707,3,20:00:00,23:59:00
1821136010419168443,6,00:00:00,23:59:00
1821136010419168443,4,00:00:00,23:59:00
1821136010419168443,5,00:00:00,23:59:00
1821136010419168443,0,00:00:00,23:59:00
1821136010419168443,1,00:00:00,23:59:00
1821136010419168443,2,00:00:00,23:59:00
1821136010419168443,3,00:00:00,23:59:00
4775082116809032380,1,06:00:00,23:59:00
4775082116809032380,6,06:00:00,23:59:00
4775082116809032380,0,06:00:00,23:59:00
4775082116809032380,4,06:00:00,23:59:00
4775082116809032380,2,06:00:00,23:59:00
4775082116809032380,3,06:00:00,23:59:00
4775082116809032380,5,06:00:00,23:59:00
1016295610192823996,1,00:00:00,23:59:00
1016295610192823996,5,00:00:00,23:59:00
1016295610192823996,2,00:00:00,23:59:00
1016295610192823996,4,00:00:00,23:59:00
1016295610192823996,3,00:00:00,23:59:00
1016295610192823996,0,00:00:00,23:59:00
2834338051912960188,4,06:00:00,23:59:00
2834338051912960188,2,06:00:00,23:59:00
2834338051912960188,0,06:00:00,23:59:00
2834338051912960188,1,06:00:00,23:59:00
2834338051912960188,6,06:00:00,23:59:00
2834338051912960188,3,06:00:00,23:59:00
2834338051912960188,5,06:00:00,23:59:00
4455735988009063100,1,00:00:00,23:59:00
4455735988009063100,3,00:00:00,23:59:00
4455735988009063100,5,00:00:00,23:59:00
4455735988009063100,4,00:00:00,23:59:00
4455735988009063100,2,00:00:00,23:59:00
4455735988009063100,0,00:00:00,23:59:00
6727214938689000892,1,10:00:00,23:59:00
6727214938689000892,3,10:00:00,23:59:00
6727214938689000892,2,10:00:00,23:59:00
6727214938689000892,5,10:00:00,23:59:00
6727214938689000892,0,10:00:00,23:59:00
6727214938689000892,6,10:00:00,23:59:00
6727214938689000892,4,10:00:00,23:59:00
1467577946469671868,4,10:30:00,23:59:00
1467577946469671868,3,10:30:00,23:59:00
1467577946469671868,2,10:30:00,23:59:00
1467577946469671868,1,10:30:00,23:59:00
1467577946469671868,5,10:30:00,23:59:00
1467577946469671868,0,10:30:00,23:59:00
1467577946469671868,6,10:30:00,23:59:00
8462971639795075772,2,00:00:00,23:59:00
8462971639795075772,6,00:00:00,23:59:00
8462971639795075772,3,00:00:00,23:59:00
8462971639795075772,5,00:00:00,23:59:00
8462971639795075772,4,00:00:00,23:59:00
8462971639795075772,1,00:00:00,23:59:00
8462971639795075772,0,00:00:00,23:59:00
2665386284567163836,1,00:00:00,23:59:00
2665386284567163836,5,00:00:00,23:59:00
2665386284567163836,0,00:00:00,23:59:00
2665386284567163836,6,00:00:00,23:59:00
2665386284567163836,3,00:00:00,23:59:00
2665386284567163836,2,00:00:00,23:59:00
2665386284567163836,4,00:00:00,23:59:00
6587943620653882557,6,00:00:00,23:59:00
6587943620653882557,1,00:00:00,23:59:00
6587943620653882557,2,00:00:00,23:59:00
6587943620653882557,5,00:00:00,23:59:00
6587943620653882557,3,00:00:00,23:59:00
6587943620653882557,4,00:00:00,23:59:00
6587943620653882557,0,00:00:00,23:59:00
7731732307289257661,0,00:00:00,23:59:00
7731732307289257661,1,00:00:00,23:59:00
7731732307289257661,2,00:00:00,23:59:00
7731732307289257661,5,00:00:00,23:59:00
7731732307289257661,3,00:00:00,23:59:00
7731732307289257661,6,00:00:00,23:59:00
7731732307289257661,4,00:00:00,23:59:00
6279570755991193021,2,11:00:00,23:59:00
6279570755991193021,1,11:00:00,23:59:00
6279570755991193021,0,11:00:00,23:59:00
6279570755991193021,3,11:00:00,23:59:00
5094149560578565821,4,07:00:00,23:59:00
5094149560578565821,2,07:00:00,23:59:00
5094149560578565821,3,07:00:00,23:59:00
5094149560578565821,1,07:00:00,23:59:00
5094149560578565821,0,07:00:00,23:59:00
5094149560578565821,5,07:00:00,23:59:00
3042074742185159613,1,11:00:00,23:59:00
3042074742185159613,3,11:00:00,23:59:00
3042074742185159613,0,11:00:00,23:59:00
3042074742185159613,2,11:00:00,23:59:00
5101815920233266877,1,06:00:00,23:59:00
5101815920233266877,5,06:00:00,23:59:00
5101815920233266877,3,06:00:00,23:59:00
5101815920233266877,4,06:00:00,23:59:00
5101815920233266877,6,06:00:00,23:59:00
5101815920233266877,0,06:00:00,23:59:00
5101815920233266877,2,06:00:00,23:59:00
3580014988878269885,4,11:00:00,23:59:00
3580014988878269885,3,11:00:00,23:59:00
3580014988878269885,1,11:00:00,23:59:00
3580014988878269885,0,11:00:00,23:59:00
3580014988878269885,5,11:00:00,23:59:00
3580014988878269885,2,11:00:00,23:59:00
5065586669576705469,3,00:00:00,23:59:00
5065586669576705469,2,00:00:00,23:59:00
5065586669576705469,6,00:00:00,23:59:00
5065586669576705469,0,00:00:00,23:59:00
5065586669576705469,5,00:00:00,23:59:00
5065586669576705469,1,00:00:00,23:59:00
5065586669576705469,4,00:00:00,23:59:00
7242163402916558013,5,11:00:00,23:59:00
7242163402916558013,4,11:00:00,23:59:00
7242163402916558013,0,11:00:00,23:59:00
7242163402916558013,6,11:00:00,23:59:00
7242163402916558013,2,11:00:00,23:59:00
7242163402916558013,1,11:00:00,23:59:00
7242163402916558013,3,11:00:00,23:59:00
7247998166617158845,2,10:00:00,23:59:00
7247998166617158845,5,10:00:00,23:59:00
7247998166617158845,6,10:00:00,23:59:00
7247998166617158845,3,10:00:00,23:59:00
7247998166617158845,4,10:00:00,23:59:00
7247998166617158845,0,10:00:00,23:59:00
7247998166617158845,1,10:00:00,23:59:00
2179821797436559038,6,00:00:00,23:59:00
2179821797436559038,5,00:00:00,23:59:00
2179821797436559038,4,00:00:00,23:59:00
2179821797436559038,2,00:00:00,23:59:00
2179821797436559038,3,00:00:00,23:59:00
2179821797436559038,1,00:00:00,23:59:00
2179821797436559038,0,00:00:00,23:59:00
3093705231015680190,6,00:00:00,23:59:00
3093705231015680190,4,00:00:00,23:59:00
3093705231015680190,0,00:00:00,23:59:00
3093705231015680190,3,00:00:00,23:59:00
3093705231015680190,5,00:00:00,23:59:00
3093705231015680190,1,00:00:00,23:59:00
3093705231015680190,2,00:00:00,23:59:00
7391227102511242942,1,00:00:00,23:59:00
7391227102511242942,0,00:00:00,23:59:00
7391227102511242942,2,00:00:00,23:59:00
7391227102511242942,3,00:00:00,23:59:00
7391227102511242942,4,00:00:00,23:59:00
7391227102511242942,5,00:00:00,23:59:00
7391227102511242942,6,00:00:00,23:59:00
168576246522596286,3,00:00:00,23:59:00
168576246522596286,1,00:00:00,23:59:00
168576246522596286,6,00:00:00,23:59:00
168576246522596286,4,00:00:00,23:59:00
168576246522596286,5,00:00:00,23:59:00
168576246522596286,2,00:00:00,23:59:00
168576246522596286,0,00:00:00,23:59:00
6130227199021765566,2,06:00:00,23:59:00
6130227199021765566,1,06:00:00,23:59:00
6130227199021765566,5,06:00:00,23:59:00
6130227199021765566,6,06:00:00,23:59:00
6130227199021765566,3,06:00:00,23:59:00
6130227199021765566,4,06:00:00,23:59:00
6130227199021765566,0,06:00:00,23:59:00
7865853505802791614,4,06:00:00,23:59:00
7865853505802791614,5,06:00:00,23:59:00
7865853505802791614,3,06:00:00,23:59:00
7865853505802791614,0,06:00:00,23:59:00
7865853505802791614,1,06:00:00,23:59:00
7865853505802791614,2,06:00:00,23:59:00
7865853505802791614,6,06:00:00,23:59:00
6418936212793536447,6,00:00:00,23:59:00
6418936212793536447,3,00:00:00,23:59:00
6418936212793536447,0,00:00:00,23:59:00
6418936212793536447,5,00:00:00,23:59:00
6418936212793536447,1,00:00:00,23:59:00
6418936212793536447,2,00:00:00,23:59:00
6418936212793536447,4,00:00:00,23:59:00
6536810565746569663,3,00:00:00,23:59:00
6536810565746569663,4,00:00:00,23:59:00
6536810565746569663,5,00:00:00,23:59:00
6536810565746569663,2,00:00:00,23:59:00
6536810565746569663,6,00:00:00,23:59:00
6536810565746569663,1,00:00:00,23:59:00
6536810565746569663,0,00:00:00,23:59:00
451128482773222079,2,00:00:00,23:59:00
451128482773222079,1,00:00:00,23:59:00
451128482773222079,3,00:00:00,23:59:00
451128482773222079,5,00:00:00,23:59:00
451128482773222079,6,00:00:00,23:59:00
451128482773222079,4,00:00:00,23:59:00
451128482773222079,0,00:00:00,23:59:00
1591100392970671551,1,15:00:00,23:59:00
1591100392970671551,2,15:00:00,23:59:00
1591100392970671551,5,11:00:00,23:59:00
1591100392970671551,0,15:00:00,23:59:00
1591100392970671551,3,15:00:00,23:59:00
1591100392970671551,4,11:00:00,23:59:00
1591100392970671551,6,11:00:00,23:59:00
1003200614770244799,2,11:00:00,23:59:00
1003200614770244799,4,11:00:00,23:59:00
1003200614770244799,1,11:00:00,23:59:00
1003200614770244799,6,11:00:00,23:59:00
1003200614770244799,5,11:00:00,23:59:00
1003200614770244799,3,11:00:00,23:59:00
3135084636706931135,5,11:00:00,23:59:00
3135084636706931135,4,11:00:00,23:59:00
9090972170317646015,1,00:00:00,23:59:00
9090972170317646015,0,00:00:00,23:59:00
9090972170317646015,5,00:00:00,23:59:00
9090972170317646015,4,00:00:00,23:59:00
9090972170317646015,3,00:00:00,23:59:00
9090972170317646015,6,00:00:00,23:59:00
9090972170317646015,2,00:00:00,23:59:00
3666055714700907199,4,10:00:00,23:59:00
3666055714700907199,3,10:00:00,23:59:00
3666055714700907199,2,10:00:00,23:59:00
3666055714700907199,6,10:00:00,23:59:00
3666055714700907199,5,10:00:00,23:59:00
3666055714700907199,0,10:00:00,23:59:00
3666055714700907199,1,10:00:00,23:59:00
4133723962860106431,2,07:00:00,23:59:00
4133723962860106431,5,07:00:00,23:59:00
4133723962860106431,6,07:00:00,23:59:00
4133723962860106431,4,07:00:00,23:59:00
4133723962860106431,0,07:00:00,23:59:00
4133723962860106431,1,07:00:00,23:59:00
4133723962860106431,3,07:00:00,23:59:00
3264405094563589312,0,00:00:00,23:59:00
3264405094563589312,5,00:00:00,23:59:00
3264405094563589312,3,00:00:00,23:59:00
3264405094563589312,6,00:00:00,23:59:00
3264405094563589312,1,00:00:00,23:59:00
3264405094563589312,4,00:00:00,23:59:00
3264405094563589312,2,00:00:00,23:59:00
6732308852365733568,0,00:00:00,23:59:00
6732308852365733568,5,00:00:00,23:59:00
6732308852365733568,6,00:00:00,23:59:00
6732308852365733568,4,00:00:00,23:59:00
6732308852365733568,3,00:00:00,23:59:00
6732308852365733568,1,00:00:00,23:59:00
6732308852365733568,2,00:00:00,23:59:00
7031791943539372480,4,10:30:00,23:59:00
7031791943539372480,5,10:30:00,23:59:00
7031791943539372480,3,10:30:00,23:59:00
7031791943539372480,6,10:30:00,23:59:00
3847931352356896448,3,06:00:00,23:59:00
3847931352356896448,4,06:00:00,23:59:00
3847931352356896448,5,06:00:00,23:59:00
3847931352356896448,2,06:00:00,23:59:00
3847931352356896448,1,06:00:00,23:59:00
3847931352356896448,0,06:00:00,23:59:00
3847931352356896448,6,06:00:00,23:59:00
1517232373106574528,5,11:00:00,23:59:00
1517232373106574528,4,11:00:00,23:59:00
9001155977227579328,3,14:00:00,23:59:00
9001155977227579328,1,14:00:00,23:59:00
9001155977227579328,0,14:00:00,23:59:00
9001155977227579328,4,14:00:00,23:59:00
9001155977227579328,5,14:00:00,23:59:00
9001155977227579328,6,14:00:00,23:59:00
9001155977227579328,2,14:00:00,23:59:00
1391578054319204544,1,00:00:00,23:59:00
1391578054319204544,2,00:00:00,23:59:00
1391578054319204544,3,00:00:00,23:59:00
1391578054319204544,6,00:00:00,23:59:00
1391578054319204544,0,00:00:00,23:59:00
1391578054319204544,4,00:00:00,23:59:00
1391578054319204544,5,00:00:00,23:59:00
4224877278859031488,2,00:00:00,23:59:00
4224877278859031488,5,00:00:00,23:59:00
4224877278859031488,6,00:00:00,23:59:00
4224877278859031488,4,00:00:00,23:59:00
4224877278859031488,3,00:00:00,23:59:00
4224877278859031488,0,00:00:00,23:59:00
4224877278859031488,1,00:00:00,23:59:00
4025243709505534400,4,11:00:00,23:59:00
4025243709505534400,6,11:00:00,23:59:00
4025243709505534400,0,11:00:00,23:59:00
4025243709505534400,3,11:00:00,23:59:00
4025243709505534400,1,11:00:00,23:59:00
4025243709505534400,5,11:00:00,23:59:00
4025243709505534400,2,11:00:00,23:59:00
7906383812886268609,0,00:00:00,23:59:00
7906383812886268609,1,00:00:00,23:59:00
7906383812886268609,3,00:00:00,23:59:00
7906383812886268609,5,00:00:00,23:59:00
7906383812886268609,6,00:00:00,23:59:00
7906383812886268609,2,00:00:00,23:59:00
7906383812886268609,4,00:00:00,23:59:00
6363503390489777089,4,00:00:00,23:59:00
6363503390489777089,1,00:00:00,23:59:00
6363503390489777089,2,00:00:00,23:59:00
6363503390489777089,6,00:00:00,23:59:00
6363503390489777089,3,00:00:00,23:59:00
6363503390489777089,0,00:00:00,23:59:00
6363503390489777089,5,00:00:00,23:59:00
241823535668799681,6,00:00:00,23:59:00
241823535668799681,3,00:00:00,23:59:00
241823535668799681,2,00:00:00,23:59:00
241823535668799681,1,00:00:00,23:59:00
241823535668799681,0,00:00:00,23:59:00
241823535668799681,4,00:00:00,23:59:00
241823535668799681,5,00:00:00,23:59:00
494584981462594241,4,09:00:00,23:59:00
494584981462594241,5,09:00:00,23:59:00
9148401543054248385,5,11:30:00,23:59:00
9148401543054248385,4,11:30:00,23:59:00
3696440347380506561,3,00:00:00,23:59:00
3696440347380506561,5,00:00:00,23:59:00
3696440347380506561,0,00:00:00,23:59:00
3696440347380506561,1,00:00:00,23:59:00
3696440347380506561,6,00:00:00,23:59:00
3696440347380506561,2,00:00:00,23:59:00
3696440347380506561,4,00:00:00,23:59:00
1742694860165574081,1,12:00:00,23:59:00
1742694860165574081,2,12:00:00,23:59:00
1742694860165574081,0,12:00:00,23:59:00
1742694860165574081,3,12:00:00,23:59:00
1742694860165574081,6,12:00:00,23:59:00
2050586918958824129,5,00:00:00,23:59:00
2050586918958824129,1,00:00:00,23:59:00
2050586918958824129,4,00:00:00,23:59:00
2050586918958824129,0,00:00:00,23:59:00
2050586918958824129,6,00:00:00,23:59:00
2050586918958824129,2,00:00:00,23:59:00
2050586918958824129,3,00:00:00,23:59:00
6563641695966888897,4,08:00:00,23:59:00
6563641695966888897,5,08:00:00,23:59:00
6956557830547607233,2,00:00:00,23:59:00
6956557830547607233,3,00:00:00,23:59:00
6956557830547607233,0,00:00:00,23:59:00
6956557830547607233,5,00:00:00,23:59:00
6956557830547607233,1,00:00:00,23:59:00
6956557830547607233,4,00:00:00,23:59:00
6956557830547607233,6,00:00:00,23:59:00
5922511344871707841,2,00:00:00,23:59:00
5922511344871707841,3,00:00:00,23:59:00
5922511344871707841,0,00:00:00,23:59:00
5922511344871707841,5,00:00:00,23:59:00
5922511344871707841,1,00:00:00,23:59:00
5922511344871707841,4,00:00:00,23:59:00
5922511344871707841,6,00:00:00,23:59:00
954363739409082561,1,00:00:00,23:59:00
954363739409082561,0,00:00:00,23:59:00
954363739409082561,6,00:00:00,23:59:00
954363739409082561,5,00:00:00,23:59:00
954363739409082561,3,00:00:00,23:59:00
954363739409082561,2,00:00:00,23:59:00
954363739409082561,4,00:00:00,23:59:00
7839197397924518082,1,11:00:00,23:59:00
7839197397924518082,2,11:00:00,23:59:00
7839197397924518082,0,11:00:00,23:59:00
7839197397924518082,3,11:00:00,23:59:00
3722598133381078210,2,10:00:00,23:59:00
3722598133381078210,6,10:00:00,23:59:00
3722598133381078210,0,10:00:00,23:59:00
3722598133381078210,4,10:00:00,23:59:00
3722598133381078210,5,10:00:00,23:59:00
3722598133381078210,3,10:00:00,23:59:00
3722598133381078210,1,10:00:00,23:59:00
6596625975466283714,0,07:00:00,23:59:00
6596625975466283714,2,07:00:00,23:59:00
6596625975466283714,6,07:00:00,23:59:00
6596625975466283714,3,07:00:00,23:59:00
6596625975466283714,1,07:00:00,23:59:00
6596625975466283714,4,07:00:00,23:59:00
6596625975466283714,5,07:00:00,23:59:00
2388761925080209090,3,00:00:00,23:59:00
2388761925080209090,5,00:00:00,23:59:00
2388761925080209090,0,00:00:00,23:59:00
2388761925080209090,1,00:00:00,23:59:00
2388761925080209090,6,00:00:00,23:59:00
2388761925080209090,2,00:00:00,23:59:00
2388761925080209090,4,00:00:00,23:59:00
6616895453551679938,0,12:00:00,23:59:00
6616895453551679938,6,12:00:00,23:59:00
6616895453551679938,5,12:00:00,23:59:00
6616895453551679938,3,12:00:00,23:59:00
6616895453551679938,1,12:00:00,23:59:00
6616895453551679938,4,12:00:00,23:59:00
6616895453551679938,2,12:00:00,23:59:00
5614170022374580162,4,07:00:00,23:59:00
5614170022374580162,1,07:00:00,23:59:00
5614170022374580162,5,07:00:00,23:59:00
5614170022374580162,6,07:00:00,23:59:00
5614170022374580162,0,07:00:00,23:59:00
5614170022374580162,2,07:00:00,23:59:00
5614170022374580162,3,07:00:00,23:59:00
5012420546773690050,6,00:00:00,23:59:00
5012420546773690050,1,00:00:00,23:59:00
5012420546773690050,3,00:00:00,23:59:00
5012420546773690050,2,00:00:00,23:59:00
5012420546773690050,5,00:00:00,23:59:00
5012420546773690050,0,00:00:00,23:59:00
5012420546773690050,4,00:00:00,23:59:00
6892538782242945474,0,08:00:00,23:59:00
6892538782242945474,6,08:00:00,23:59:00
6892538782242945474,3,08:00:00,23:59:00
6892538782242945474,2,08:00:00,23:59:00
6892538782242945474,1,08:00:00,23:59:00
5411761323296044995,6,10:00:00,23:59:00
6442906707632077507,0,06:00:00,23:59:00
6442906707632077507,3,06:00:00,23:59:00
6442906707632077507,6,06:00:00,23:59:00
6442906707632077507,1,06:00:00,23:59:00
6442906707632077507,2,06:00:00,23:59:00
6442906707632077507,5,06:00:00,23:59:00
6442906707632077507,4,06:00:00,23:59:00
4564476575467126467,3,10:00:00,23:59:00
4564476575467126467,2,10:00:00,23:59:00
4564476575467126467,0,10:00:00,23:59:00
4564476575467126467,4,10:00:00,23:59:00
