store_id,status,timestamp_utc
3124870606315260549,active,2023-01-20 23:05:03.537858 UTC
1273047410863889296,active,2023-01-25 13:03:08.805579 UTC
605803287923472894,active,2023-01-25 13:03:14.00711 UTC
2213461186883331555,active,2023-01-25 13:03:20.304528 UTC
8721479636582743525,active,2023-01-25 13:03:22.793488 UTC
4853831736609196085,active,2023-01-25 13:03:37.843687 UTC
705863394125848691,active,2023-01-25 13:03:40.506542 UTC
732239489643886995,active,2023-01-25 13:07:05.981317 UTC
1948635487198749597,active,2023-01-20 10:04:52.568031 UTC
1875904070873074463,active,2023-01-20 10:02:26.116947 UTC
2445500799891630955,active,2023-01-20 10:02:52.033608 UTC
6863681403703945044,active,2023-01-20 10:02:54.603358 UTC
7606727182356080230,active,2023-01-20 10:07:57.642242 UTC
8832001493793991905,active,2023-01-20 10:05:52.385878 UTC
2351640210580358815,active,2023-01-19 04:03:18.933227 UTC
4403181466014678230,active,2023-01-19 04:03:31.501966 UTC
2740268051178659811,active,2023-01-19 04:00:12.317973 UTC
3028203429237879131,active,2023-01-19 04:00:25.510348 UTC
5076879737256179403,active,2023-01-19 04:00:53.219525 UTC
3768770262374707027,active,2023-01-19 04:01:02.91714 UTC
5563661163564879199,active,2023-01-19 04:02:53.003849 UTC
7963494200295205087,active,2023-01-25 12:08:55.460113 UTC
9137438379268552102,active,2023-01-25 12:10:35.727026 UTC
7996934804357486367,active,2023-01-25 12:11:06.680392 UTC
9104853942002624308,active,2023-01-25 12:11:11.94498 UTC
5287992668796008589,active,2023-01-25 13:01:31.685919 UTC
1292926501655206765,active,2023-01-24 18:11:27.361386 UTC
668428280114991126,active,2023-01-24 18:11:30.76589 UTC
8189139484866742253,active,2023-01-24 18:12:14.79744 UTC
3439809036631514585,active,2023-01-24 18:12:45.920911 UTC
707860361661629567,active,2023-01-24 15:02:53.999763 UTC
9210561309681677236,active,2023-01-24 15:04:06.203893 UTC
5531472063326828319,active,2023-01-24 15:04:40.96507 UTC
5258341821703590986,active,2023-01-24 15:05:25.493207 UTC
4614959244357261567,active,2023-01-24 15:06:40.146943 UTC
2212417949779652977,active,2023-01-24 15:00:35.659202 UTC
7596818467891630526,active,2023-01-24 15:02:38.172992 UTC
8048781994185605656,active,2023-01-24 15:04:38.342944 UTC
8590672677965012966,active,2023-01-24 15:06:52.755101 UTC
801297804360245006,active,2023-01-21 11:10:35.252047 UTC
8784116735497512892,active,2023-01-21 11:01:32.972788 UTC
3536129012857858425,active,2023-01-21 11:03:29.330685 UTC
4149936396261035889,active,2023-01-21 11:09:56.961556 UTC
2749541942859236169,active,2023-01-21 11:04:45.666719 UTC
1331024213382891761,active,2023-01-21 11:06:19.826701 UTC
1260983426069285442,active,2023-01-21 11:12:28.491169 UTC
5590545370900166534,active,2023-01-21 11:05:20.722347 UTC
930651615304630906,active,2023-01-19 11:01:47.278173 UTC
6410684055280162842,active,2023-01-19 11:05:18.290778 UTC
2357934142178929417,active,2023-01-19 11:05:20.485103 UTC
5124661901286665930,active,2023-01-19 11:07:23.782305 UTC
8583356151669750614,active,2023-01-19 11:03:16.178918 UTC
4907255331577181292,active,2023-01-19 11:07:26.574649 UTC
2575240301672143405,active,2023-01-20 16:00:35.208539 UTC
1377940529673623901,active,2023-01-20 16:00:50.119379 UTC
6781425578902668068,active,2023-01-20 16:00:50.481498 UTC
2787667674282499399,active,2023-01-20 16:01:04.327132 UTC
5871554409779107988,active,2023-01-20 16:01:04.430848 UTC
6613902849003357359,active,2023-01-20 16:01:05.397265 UTC
8613896090528601205,active,2023-01-20 16:01:25.677374 UTC
1112064045953113921,active,2023-01-20 16:01:42.858696 UTC
1024201760647776108,active,2023-01-20 16:01:44.637422 UTC
6181681465249621137,active,2023-01-20 16:01:48.679915 UTC
115475171852550934,active,2023-01-20 16:01:58.326067 UTC
3952430842915749914,active,2023-01-20 16:02:02.234881 UTC
5158951550991853002,active,2023-01-25 18:00:50.95735 UTC
1833113995856852667,active,2023-01-25 18:03:11.864887 UTC
191535644409838384,active,2023-01-25 18:04:07.213201 UTC
1982174081097804986,active,2023-01-25 18:04:15.086007 UTC
6634768563334184387,active,2023-01-20 18:09:45.178163 UTC
8307653310468925385,active,2023-01-20 18:01:35.721438 UTC
6801575961410839005,active,2023-01-20 18:07:19.940362 UTC
7473650391330331551,active,2023-01-20 18:05:08.42755 UTC
4269310395329771562,active,2023-01-20 18:01:39.785339 UTC
2177993244730542197,active,2023-01-20 18:06:01.457333 UTC
3884963224853916213,active,2023-01-20 18:04:31.076679 UTC
1849049406871518816,active,2023-01-20 18:05:41.804586 UTC
2800262726601661714,active,2023-01-25 08:04:45.831044 UTC
2866909813936410488,active,2023-01-25 08:06:20.195612 UTC
8048781994185605656,active,2023-01-25 08:06:31.998832 UTC
7359759164304272558,active,2023-01-19 16:01:39.789129 UTC
3630372629238271078,active,2023-01-19 16:01:49.909033 UTC
3372632991412259320,active,2023-01-19 16:01:58.590872 UTC
7092684811376803336,active,2023-01-19 16:03:20.313067 UTC
1825417801525034310,active,2023-01-24 18:03:39.162296 UTC
6315264214533706365,active,2023-01-24 18:04:10.82742 UTC
2607322492170494383,active,2023-01-24 18:05:28.015829 UTC
382969169117187539,active,2023-01-25 09:04:42.618943 UTC
8555427890723206965,active,2023-01-25 09:06:37.611659 UTC
8746068313879554941,active,2023-01-25 17:15:35.410537 UTC
5814635630681669382,active,2023-01-25 17:15:36.150762 UTC
6373296695996190449,active,2023-01-21 03:02:41.837901 UTC
8266393569960240479,active,2023-01-21 03:03:06.916419 UTC
8267536949834239459,active,2023-01-21 03:03:42.331697 UTC
1784034335481747558,active,2023-01-21 03:04:38.50685 UTC
2184982520251900233,active,2023-01-19 20:10:13.922497 UTC
2808170770979644998,active,2023-01-18 19:37:07.95523 UTC
1397742373237236624,active,2023-01-18 19:47:44.052603 UTC
2119804885989510988,active,2023-01-18 19:49:30.22309 UTC
1023195882669842302,active,2023-01-18 19:36:24.602103 UTC
3103238502848951891,active,2023-01-18 19:48:38.757916 UTC
7914174050416515275,active,2023-01-18 19:45:23.892786 UTC
2259299822304943848,active,2023-01-18 19:30:48.670234 UTC
5152004392006917947,active,2023-01-18 19:38:15.66427 UTC
3427928602063028232,active,2023-01-18 19:33:29.060177 UTC
6969870054014255314,active,2023-01-18 19:31:51.252485 UTC
2897157993883793993,active,2023-01-18 19:46:18.648017 UTC
3615972900957972608,active,2023-01-24 06:13:09.103201 UTC
2402081372257737337,active,2023-01-24 06:13:35.23406 UTC
444350742588893582,active,2023-01-25 13:01:37.52224 UTC
5652421799253576005,active,2023-01-25 13:02:36.785141 UTC
6929249387704008122,active,2023-01-25 13:03:04.837685 UTC
5565949645812698711,active,2023-01-25 13:03:48.747028 UTC
6575786319375162303,active,2023-01-24 20:02:20.166303 UTC
8726645090274973766,active,2023-01-25 05:10:32.44624 UTC
456439152727050046,active,2023-01-25 05:11:08.797731 UTC
5301149089444945306,active,2023-01-25 05:11:15.984387 UTC
1012964275950235204,active,2023-01-25 06:02:40.802406 UTC
570349855703174635,active,2023-01-25 06:03:11.4665 UTC
722232932182237744,active,2023-01-25 06:03:40.573712 UTC
6925534251064540907,active,2023-01-24 20:12:41.107613 UTC
6974577199006152091,active,2023-01-24 21:02:54.261712 UTC
2592126943355649752,active,2023-01-24 21:02:58.576349 UTC
8335674997994907960,active,2023-01-24 21:03:07.445718 UTC
6271725289311288069,active,2023-01-24 21:03:08.381595 UTC
6768331542963056385,active,2023-01-21 00:00:35.921506 UTC
5008347861690301769,active,2023-01-21 00:01:26.244248 UTC
3119561459267159151,active,2023-01-21 00:05:04.724487 UTC
7622661873686725293,active,2023-01-21 00:06:11.957224 UTC
8484737722203249126,active,2023-01-21 00:07:38.124025 UTC
7122372035242717523,active,2023-01-21 00:10:05.462259 UTC
6310777869153230362,active,2023-01-21 00:07:25.228621 UTC
255281555607428387,active,2023-01-21 00:10:19.218019 UTC
5657294792659223889,active,2023-01-20 09:03:24.65225 UTC
358227328268464841,active,2023-01-20 09:03:25.747337 UTC
6893698645586753370,active,2023-01-20 09:03:28.949752 UTC
7645351782632701153,active,2023-01-20 09:03:29.623379 UTC
6780601474992343065,active,2023-01-20 09:03:41.804908 UTC
5124661901286665930,active,2023-01-20 09:05:11.34131 UTC
6087360770891360915,active,2023-01-19 18:14:23.415167 UTC
1249893311664358027,active,2023-01-19 18:10:27.01302 UTC
8481445425226178022,active,2023-01-19 18:01:40.488787 UTC
7029874317103392187,active,2023-01-19 18:01:00.894386 UTC
8470714152989033556,active,2023-01-19 18:10:38.951165 UTC
8668319667939876657,active,2023-01-19 18:07:22.720054 UTC
2689246960539975030,active,2023-01-25 12:04:51.696692 UTC
1352067438971867278,active,2023-01-25 12:05:10.552823 UTC
7374835621024359510,active,2023-01-25 12:06:18.946905 UTC
8070722223338266232,active,2023-01-25 12:07:15.713419 UTC
5582182751361929347,active,2023-01-19 08:00:28.97706 UTC
4567225884877922358,active,2023-01-19 08:02:35.766577 UTC
2771662655433076914,active,2023-01-25 02:07:28.715269 UTC
8004746081868691909,active,2023-01-25 02:07:32.365964 UTC
1392032135093633717,active,2023-01-24 13:00:36.846064 UTC
85365680052177919,active,2023-01-24 13:00:38.225237 UTC
6973389247496479810,active,2023-01-24 13:00:44.314155 UTC
4747602793265451836,active,2023-01-24 13:01:15.252924 UTC
7974186673069977466,active,2023-01-24 13:01:27.64925 UTC
7466268913912312605,active,2023-01-24 13:01:48.870088 UTC
1021481785936132445,active,2023-01-25 08:00:55.813819 UTC
5789400892189485648,active,2023-01-25 08:02:06.622382 UTC
4448610765855439068,active,2023-01-25 08:00:41.340998 UTC
8218228352749699827,active,2023-01-25 08:02:12.023545 UTC
3836141896567707513,active,2023-01-25 08:00:39.154242 UTC
9028358488290162703,active,2023-01-25 08:00:52.17422 UTC
2999309597184339009,active,2023-01-20 13:09:55.66856 UTC
3558549506969926569,active,2023-01-20 13:05:47.629375 UTC
8091691209745685935,active,2023-01-20 13:07:27.028985 UTC
8164838227328650397,active,2023-01-20 13:04:58.102145 UTC
8163934627078054928,active,2023-01-20 13:01:10.821754 UTC
465169154671904148,active,2023-01-20 13:00:53.214746 UTC
6805151312942179106,active,2023-01-20 13:11:32.967006 UTC
2958221658060682960,active,2023-01-20 13:12:55.710861 UTC
4298474918438595695,active,2023-01-24 11:03:12.346774 UTC
5934756706876462824,active,2023-01-24 11:03:19.091104 UTC
5937787548623556148,active,2023-01-24 11:04:56.631948 UTC
5930528263696274439,active,2023-01-24 11:06:10.729892 UTC
8321212931916594154,active,2023-01-24 11:07:06.885631 UTC
3517772033894270017,active,2023-01-24 11:07:18.994827 UTC
2592138981311076441,active,2023-01-19 04:13:19.721822 UTC
707024955413042368,active,2023-01-19 04:06:11.50177 UTC
2270781978737349701,active,2023-01-19 04:12:55.611053 UTC
659348769376654985,active,2023-01-19 04:32:44.57629 UTC
1732632491522195965,active,2023-01-25 04:06:44.376658 UTC
6107456274615855715,active,2023-01-25 04:01:09.814453 UTC
3523692100880174506,active,2023-01-25 04:07:11.751977 UTC
7436792072273365951,active,2023-01-25 14:06:10.689146 UTC
5027879983581438187,active,2023-01-25 14:07:11.961105 UTC
3595623944740824281,active,2023-01-25 14:07:25.625642 UTC
1533790063007555018,active,2023-01-25 14:09:35.085597 UTC
7469165285930712582,active,2023-01-25 14:09:42.842601 UTC
1828701793114711666,active,2023-01-25 14:09:47.966779 UTC
387220392248313355,active,2023-01-25 14:09:48.826152 UTC
384478236891792577,active,2023-01-25 14:09:51.025314 UTC
6179774946886820424,active,2023-01-25 14:10:01.917817 UTC
3512974005350486928,active,2023-01-25 14:10:52.816844 UTC
1500809534270460964,active,2023-01-25 14:11:29.506744 UTC
8430834726849408278,active,2023-01-19 03:00:17.809375 UTC
5555056027437082699,active,2023-01-19 03:01:03.406699 UTC
578506771756281518,active,2023-01-19 03:02:02.513542 UTC
1472475033685179186,active,2023-01-19 03:02:19.500153 UTC
6370448799206151748,active,2023-01-19 03:02:32.509957 UTC
2374380461254510574,active,2023-01-19 03:02:52.417389 UTC
690894351297797669,active,2023-01-19 03:03:31.130393 UTC
7560043316887055116,active,2023-01-19 03:03:40.311514 UTC
255281555607428387,active,2023-01-19 03:03:45.92568 UTC
1383351499106565655,active,2023-01-19 03:04:19.313915 UTC
4602355794979857942,active,2023-01-19 03:00:11.998478 UTC
2071651191289585663,active,2023-01-19 03:00:19.241958 UTC
541109969542481625,active,2023-01-19 03:01:55.206359 UTC
1266351990189516013,active,2023-01-25 15:01:45.187886 UTC
6875102071632731757,active,2023-01-25 15:02:33.389339 UTC
4403181466014678230,active,2023-01-25 15:03:51.179518 UTC
3434958333920900114,active,2023-01-25 15:04:44.959791 UTC
860340575392602255,active,2023-01-25 15:04:52.638149 UTC
3737194979918845669,active,2023-01-25 15:04:53.558916 UTC
1773682653288381853,active,2023-01-20 08:00:31.556707 UTC
645323677651534791,active,2023-01-20 08:00:33.493043 UTC
2162076502743381159,active,2023-01-20 08:00:35.636158 UTC
115475171852550934,active,2023-01-20 08:00:44.265858 UTC
1740881331494532997,active,2023-01-20 08:01:23.714253 UTC
1552406637820853004,active,2023-01-20 08:01:36.896254 UTC
7952695095965355799,active,2023-01-20 08:01:52.101498 UTC
808938633227012075,active,2023-01-24 08:04:15.705589 UTC
4292231820522177945,active,2023-01-24 08:04:28.821257 UTC
5942931377126903430,active,2023-01-24 08:07:27.130708 UTC
6346860309109709465,active,2023-01-24 08:07:40.816029 UTC
2159172063705870797,active,2023-01-25 15:04:17.616905 UTC
6011525390992635751,active,2023-01-25 15:05:42.185984 UTC
1591100392970671551,active,2023-01-25 15:07:17.749556 UTC
2497658859862031354,active,2023-01-25 05:05:46.359568 UTC
9113008356744979550,active,2023-01-25 05:06:07.67185 UTC
4014097260237931651,active,2023-01-25 05:07:38.346265 UTC
8575986176853704281,active,2023-01-25 05:09:01.299709 UTC
7176419426541188308,active,2023-01-19 18:01:16.595494 UTC
542125645716300828,active,2023-01-19 18:01:22.29011 UTC
2427855621110659347,active,2023-01-19 18:01:24.888255 UTC
668776107595557135,active,2023-01-19 18:01:41.404056 UTC
5865498000145080860,active,2023-01-19 18:02:20.018001 UTC
8049601199495468916,active,2023-01-19 18:03:23.593968 UTC
827946720274465962,active,2023-01-19 18:03:26.804018 UTC
2158860567551878883,active,2023-01-24 06:03:50.673971 UTC
7655057150760477129,active,2023-01-24 06:03:53.03102 UTC
2213461186883331555,active,2023-01-24 06:04:53.472848 UTC
2423943992167867605,active,2023-01-24 06:06:00.230945 UTC
3762462515785465924,active,2023-01-24 19:11:30.392029 UTC
4039367982244910504,active,2023-01-24 19:11:49.699922 UTC
4777304470021626450,active,2023-01-22 05:05:43.553266 UTC
5512997781909914626,active,2023-01-25 09:12:42.152974 UTC
5566890459838890998,active,2023-01-25 10:04:43.597063 UTC
6456267951421441138,active,2023-01-25 10:07:13.538206 UTC
8344357493913995570,active,2023-01-25 10:09:20.437071 UTC
5927419642747746600,active,2023-01-25 10:09:59.740404 UTC
6202874450801049187,active,2023-01-25 10:10:11.601334 UTC
4399031010188236974,active,2023-01-25 10:11:18.100125 UTC
5415949628544298339,active,2023-01-25 10:11:18.663055 UTC
5731801079173639247,active,2023-01-25 10:12:00.139239 UTC
3662370761633938726,active,2023-01-21 15:01:40.95405 UTC
2905554666505997751,active,2023-01-21 15:00:57.429501 UTC
6891979499390404721,active,2023-01-21 15:07:01.406001 UTC
7783945784226360469,active,2023-01-21 15:07:09.263892 UTC
6535667988678238038,active,2023-01-21 15:10:01.017473 UTC
2223988864593664971,active,2023-01-21 15:09:57.964735 UTC
6396272479102423594,active,2023-01-21 15:09:07.041305 UTC
1050565545391667097,active,2023-01-21 15:04:20.874912 UTC
8722877870366916549,active,2023-01-21 15:03:18.501839 UTC
1841264040621348222,active,2023-01-25 17:10:34.644711 UTC
2178819599267537536,active,2023-01-25 17:10:37.499492 UTC
669963477555515516,active,2023-01-25 17:16:10.502486 UTC
1804061197212089977,active,2023-01-25 17:16:30.977149 UTC
4980781886232290796,active,2023-01-25 18:00:37.482156 UTC
1357357707709615495,active,2023-01-25 18:02:08.827783 UTC
6104774241364058349,active,2023-01-25 18:04:33.974958 UTC
5669138452980324424,active,2023-01-25 18:04:58.9923 UTC
4570537082037555757,active,2023-01-25 18:06:34.091562 UTC
557493158298586356,active,2023-01-25 02:01:25.303827 UTC
8157355919956132858,active,2023-01-25 02:04:49.788343 UTC
5386411629588170764,active,2023-01-25 02:05:45.931194 UTC
1501417444674966120,active,2023-01-24 18:01:47.944337 UTC
4885832754692301046,active,2023-01-24 18:03:00.311344 UTC
3937815395010865945,active,2023-01-24 18:09:49.355635 UTC
5542380022748865470,active,2023-01-24 18:11:24.152871 UTC
5016139264379320832,active,2023-01-24 18:11:27.047871 UTC
7171547824664735781,active,2023-01-24 18:11:38.99203 UTC
2575240301672143405,active,2023-01-24 17:01:14.190205 UTC
1698460524902365613,active,2023-01-24 17:02:01.918123 UTC
1365458945544005368,active,2023-01-24 17:02:03.471354 UTC
5412249692633356674,active,2023-01-24 17:02:14.198816 UTC
8479547186233028899,active,2023-01-24 17:04:05.903242 UTC
6139601535969838429,active,2023-01-24 17:04:19.247679 UTC
884561517780348344,active,2023-01-24 17:04:25.649276 UTC
6429711646251506011,active,2023-01-20 22:02:18.73051 UTC
7535645748838073447,active,2023-01-20 22:08:51.274105 UTC
5650259058595170673,active,2023-01-20 22:09:06.428606 UTC
8203571875825914028,active,2023-01-20 22:04:48.446283 UTC
2559685299892422826,active,2023-01-20 22:09:07.979985 UTC
5693932324957995427,active,2023-01-20 22:03:57.313609 UTC
2988224721108930984,active,2023-01-20 22:01:59.163857 UTC
6954278130066669554,active,2023-01-20 22:04:59.65742 UTC
6815395792948949886,active,2023-01-25 07:07:40.708697 UTC
4341690153303153971,active,2023-01-25 07:08:01.90386 UTC
2954542432707634996,active,2023-01-25 07:08:09.472518 UTC
3029381557932225338,active,2023-01-25 07:08:56.25813 UTC
3652386642244706557,active,2023-01-19 03:07:48.414592 UTC
4065357824980031205,active,2023-01-19 03:14:06.143051 UTC
924541854219835406,active,2023-01-19 03:17:42.50998 UTC
5852563806410480113,active,2023-01-19 03:20:59.926808 UTC
6077393195994122930,active,2023-01-19 03:06:37.655739 UTC
3304225457223660901,active,2023-01-19 03:26:28.640082 UTC
6011525390992635751,active,2023-01-19 03:11:01.028097 UTC
3123081684879141565,active,2023-01-19 03:12:54.523018 UTC
4442789132825857105,active,2023-01-24 23:03:47.340103 UTC
